entropy,max_prob,accepted
0.0017364928498864174,1.0,1
0.0005051532061770558,1.0,1
0.008720320649445057,0.9990234375,1
0.019025664776563644,0.99755859375,1
0.7097278237342834,0.5224609375,1
0.08866019546985626,0.98583984375,1
0.9317741394042969,0.71142578125,1
0.04235895350575447,0.99462890625,1
0.003254481591284275,0.99951171875,1
0.00012893557141069323,1.0,1
4.354149496066384e-05,1.0,1
0.5065371990203857,0.85009765625,1
1.1700551509857178,0.6298828125,1
6.780613330192864e-05,1.0,1
1.3252348899841309,0.67578125,0
0.6703434586524963,0.63232421875,1
0.15617626905441284,0.97216796875,0
1.1670188903808594,0.62646484375,1
1.1839473247528076,0.64111328125,0
1.267113447189331,0.5693359375,0
0.2640575170516968,0.95751953125,1
0.3915243446826935,0.9296875,0
0.8419870138168335,0.62353515625,1
0.8845635652542114,0.6240234375,0
0.07844754308462143,0.98974609375,1
0.0039261323399841785,0.99951171875,1
0.0017836495535448194,1.0,1
0.1817258596420288,0.9638671875,1
0.05385860800743103,0.9912109375,1
0.4465099573135376,0.896484375,1
0.2045745551586151,0.94970703125,1
0.001284441095776856,1.0,1
0.00018865536549128592,1.0,1
0.0038649910129606724,0.99951171875,1
0.0009793008212000132,1.0,1
0.0001876457390608266,1.0,1
0.00017304020002484322,1.0,1
0.00016510483692400157,1.0,1
0.000106742067146115,1.0,1
0.000311449432047084,1.0,1
1.3039812074566726e-05,1.0,1
0.0009885351173579693,1.0,1
9.351934568258002e-05,1.0,1
0.00011349067062838003,1.0,1
0.00010589272278593853,1.0,1
0.0004237540706526488,1.0,1
9.253663301933557e-05,1.0,1
0.0009172458085231483,1.0,1
1.3095293045043945,0.734375,0
0.03687496483325958,0.99658203125,1
0.009806893765926361,0.9990234375,1
0.0016126154223456979,1.0,1
0.0997290313243866,0.9833984375,1
0.7038313746452332,0.5224609375,0
0.13779883086681366,0.9716796875,1
0.010536909103393555,0.9990234375,1
0.09676211327314377,0.982421875,1
0.05178322270512581,0.9921875,1
1.5831775665283203,0.47265625,0
0.11332189291715622,0.984375,1
0.12359309196472168,0.97802734375,1
0.1169077455997467,0.97607421875,1
0.13106122612953186,0.9794921875,1
0.31592607498168945,0.927734375,1
0.07911114394664764,0.9892578125,1
0.3507062792778015,0.93115234375,1
0.4567394256591797,0.87548828125,1
0.12200360000133514,0.9755859375,1
0.0034196621272712946,0.99951171875,1
0.12925316393375397,0.9755859375,1
0.026893148198723793,0.99658203125,1
0.0011607548221945763,1.0,1
0.0001227828033734113,1.0,1
0.00032290996750816703,1.0,1
0.00022690255718771368,1.0,1
0.00016130124276969582,1.0,1
0.0008422686369158328,1.0,1
3.4615648473845795e-05,1.0,1
2.6569096007733606e-05,1.0,1
0.00011230065138079226,1.0,1
0.00012989631795790046,1.0,1
0.00010179469973081723,1.0,1
0.00015784169954713434,1.0,1
0.00018224475206807256,1.0,1
0.002004532143473625,1.0,1
0.6918735504150391,0.52734375,0
0.03898368403315544,0.99365234375,1
1.516842007637024,0.52099609375,1
2.675812244415283,0.24072265625,0
0.6380414366722107,0.74853515625,1
0.13844822347164154,0.9775390625,1
0.7146561741828918,0.86083984375,1
0.04093131795525551,0.9951171875,1
0.07573426514863968,0.98681640625,1
0.5605959296226501,0.87158203125,1
0.8294162154197693,0.638671875,1
0.25624874234199524,0.94384765625,1
0.3896807134151459,0.87451171875,1
0.004556191619485617,0.99951171875,1
0.6966928243637085,0.86328125,1
0.34563907980918884,0.91455078125,1
1.1763856410980225,0.60107421875,0
0.17197167873382568,0.9609375,0
0.2935118079185486,0.94189453125,1
0.6313581466674805,0.82275390625,1
0.17439532279968262,0.96875,1
0.7192018628120422,0.64111328125,1
0.03192717581987381,0.9951171875,1
0.0077670905739068985,0.9990234375,1
0.10794490575790405,0.97998046875,1
0.005447058472782373,0.99951171875,1
0.07778865844011307,0.98681640625,1
0.15060672163963318,0.966796875,1
0.40606677532196045,0.9169921875,1
0.0213130135089159,0.99755859375,1
0.0014987315516918898,1.0,1
0.10144596546888351,0.98486328125,1
0.3933870792388916,0.89013671875,1
0.6037757396697998,0.73193359375,0
0.6931763887405396,0.73583984375,0
0.049868885427713394,0.9931640625,1
0.07340815663337708,0.98779296875,1
1.1815465688705444,0.61767578125,0
0.09853418916463852,0.98193359375,1
0.007526370231062174,0.99951171875,1
0.5322650074958801,0.80029296875,0
0.5795212984085083,0.79443359375,0
0.014682498760521412,0.99853515625,1
0.0008329155971296132,1.0,1
0.001752475742250681,1.0,1
0.00011903936683665961,1.0,1
0.0005982911679893732,1.0,1
0.0001317320711677894,1.0,1
0.00011512643686728552,1.0,1
5.24155366292689e-05,1.0,1
6.900705193402246e-05,1.0,1
6.498963921330869e-05,1.0,1
8.334795711562037e-05,1.0,1
3.3894502848852426e-05,1.0,1
4.537323911790736e-05,1.0,1
6.467944331234321e-05,1.0,1
1.3075127753836568e-05,1.0,1
0.08288930356502533,0.98486328125,1
0.21937568485736847,0.951171875,1
0.0003485349880065769,1.0,1
0.003231833688914776,0.99951171875,1
0.586459755897522,0.7333984375,0
0.027578825131058693,0.99658203125,1
0.023806972429156303,0.99658203125,1
1.718225121498108,0.352294921875,0
0.09129776060581207,0.98681640625,1
0.23080287873744965,0.9501953125,1
0.19255729019641876,0.95361328125,1
0.3854931890964508,0.88525390625,1
0.3159744143486023,0.9189453125,1
0.03920011967420578,0.9951171875,1
0.09622513502836227,0.984375,1
1.0271562337875366,0.5830078125,0
0.04851879924535751,0.9931640625,1
0.001531470799818635,1.0,1
0.554273247718811,0.8525390625,1
0.27972328662872314,0.93408203125,1
0.0004167100414633751,1.0,1
0.03442755341529846,0.9951171875,1
0.4397037625312805,0.8671875,1
0.010462633334100246,0.9990234375,1
0.6741334795951843,0.77783203125,1
1.1048705577850342,0.55615234375,0
0.4097830057144165,0.89599609375,1
4.4749220251105726e-05,1.0,1
9.191737262881361e-06,1.0,1
2.141909122467041,0.5947265625,0
1.180689811706543,0.67333984375,0
0.5804706811904907,0.81005859375,0
0.6219684481620789,0.828125,1
1.163071870803833,0.66796875,1
1.209984302520752,0.44482421875,0
1.3058305978775024,0.44287109375,0
1.4104838371276855,0.3994140625,0
1.7565995454788208,0.473388671875,1
0.8148331046104431,0.82568359375,1
0.18040376901626587,0.97607421875,1
0.006602195091545582,0.99951171875,1
1.1364799737930298,0.64013671875,0
0.03055812604725361,0.99560546875,1
0.012172726914286613,0.99853515625,1
0.03588872030377388,0.9951171875,1
0.01264280453324318,0.99853515625,1
8.93984324648045e-05,1.0,1
0.00035779716563411057,1.0,1
0.6665725111961365,0.6904296875,0
1.2437639236450195,0.457763671875,0
1.672308087348938,0.390869140625,0
0.9132341146469116,0.78759765625,1
1.4242316484451294,0.5634765625,1
0.19940850138664246,0.9619140625,1
0.032858047634363174,0.99560546875,1
1.2518665790557861,0.60400390625,1
0.3138869106769562,0.9453125,1
0.054916560649871826,0.99169921875,1
0.25392207503318787,0.93994140625,1
0.22568835318088531,0.9443359375,1
0.37805265188217163,0.8994140625,1
0.04646986722946167,0.994140625,1
0.0004786612407770008,1.0,1
0.006344730034470558,0.9990234375,1
0.00024434280931018293,1.0,1
0.0034164334647357464,0.99951171875,1
0.0016518498305231333,1.0,1
1.4055110216140747,0.52197265625,1
0.032674845308065414,0.99609375,1
0.00032546609872952104,1.0,1
0.11528093367815018,0.9765625,1
0.685143768787384,0.60302734375,0
0.055870793759822845,0.99169921875,1
0.09393227845430374,0.98095703125,1
1.9675257205963135,0.338134765625,0
0.2916494309902191,0.93359375,1
1.10285484790802,0.431396484375,1
0.8327203989028931,0.7451171875,1
0.8246747851371765,0.5400390625,1
0.7029357552528381,0.65673828125,0
0.0016570487059652805,1.0,1
0.018692662939429283,0.99755859375,1
0.3145478069782257,0.90966796875,0
1.022087574005127,0.64208984375,0
0.16297492384910583,0.96875,1
0.8552226424217224,0.56298828125,1
0.337588906288147,0.9052734375,0
0.05645323544740677,0.9931640625,1
0.03363122045993805,0.99560546875,1
0.24570484459400177,0.94140625,1
0.0961824357509613,0.9853515625,1
0.1975494623184204,0.9697265625,1
0.548976719379425,0.76318359375,1
6.648717680945992e-05,1.0,1
0.43363243341445923,0.91162109375,1
1.5533372163772583,0.46826171875,0
1.0301659107208252,0.66357421875,0
0.26786983013153076,0.9580078125,1
0.4309069514274597,0.89306640625,1
0.10990838706493378,0.98291015625,1
0.07448364049196243,0.98876953125,1
0.008635434322059155,0.9990234375,1
0.779424786567688,0.62255859375,0
0.6346063613891602,0.83740234375,0
0.7975943088531494,0.6611328125,1
0.009694359265267849,0.9990234375,1
0.0008246677462011576,1.0,1
0.0007761765737086535,1.0,1
1.8830831050872803,0.3115234375,1
5.534823503694497e-05,1.0,1
2.276421400893014e-05,1.0,1
4.266931533813477,0.20166015625,0
2.2968828678131104,0.289794921875,0
0.660031259059906,0.69970703125,0
0.35623404383659363,0.92578125,1
1.3055193424224854,0.53662109375,1
0.7372320890426636,0.78955078125,1
0.03415602073073387,0.99560546875,1
0.02569962665438652,0.9970703125,1
5.403062095865607e-05,1.0,1
0.005380071233958006,0.99951171875,1
0.3870942294597626,0.9267578125,1
0.03536731377243996,0.99609375,1
0.009372840635478497,0.9990234375,1
0.2561803460121155,0.9541015625,1
0.00133890297729522,1.0,1
0.0013844261411577463,1.0,1
0.0015388105530291796,1.0,1
0.04463200643658638,0.994140625,1
0.001701161963865161,1.0,1
0.0002759195340331644,1.0,1
0.00019665238505695015,1.0,1
0.0003026111517101526,1.0,1
0.00014963262947276235,1.0,1
1.1224043369293213,0.6796875,1
0.5129595994949341,0.8994140625,1
0.1319299340248108,0.98388671875,1
0.008485157042741776,0.9990234375,1
0.441489577293396,0.923828125,1
0.06779257208108902,0.98974609375,1
0.1361769139766693,0.9775390625,1
0.00031604565447196364,1.0,1
0.009309269487857819,0.9990234375,1
0.009804089553654194,0.9990234375,1
0.002750445157289505,0.99951171875,1
0.014033624902367592,0.99853515625,1
4.7610278670617845e-06,1.0,1
0.003157599363476038,0.99951171875,1
0.01856311596930027,0.998046875,1
0.0012009406927973032,1.0,1
0.0006137423333711922,1.0,1
0.05327967554330826,0.9921875,1
0.0840492844581604,0.98388671875,1
0.004883592016994953,0.99951171875,1
0.000692106201313436,1.0,1
0.0017133955843746662,1.0,1
7.411743717966601e-05,1.0,1
0.043358076363801956,0.994140625,1
0.021197764202952385,0.9970703125,1
6.328310701064765e-05,1.0,1
7.632738561369479e-05,1.0,1
4.377945899963379,0.1370849609375,0
1.406874418258667,0.580078125,0
0.41361695528030396,0.86181640625,0
0.0889446958899498,0.9853515625,1
0.7605720162391663,0.6572265625,1
0.03843427449464798,0.9951171875,1
0.5841304063796997,0.7421875,1
0.05229569971561432,0.9912109375,1
0.12901081144809723,0.97509765625,1
0.05304541438817978,0.9912109375,1
0.037503741681575775,0.9951171875,1
0.010402453131973743,0.9990234375,1
0.003992904908955097,0.99951171875,1
0.9030660390853882,0.7177734375,0
0.0006610553828068078,1.0,1
0.2282763570547104,0.9599609375,1
0.09543416649103165,0.98291015625,1
0.004799000918865204,0.99951171875,1
0.7779855728149414,0.765625,1
0.2880592346191406,0.92041015625,1
0.25688132643699646,0.93994140625,1
0.000880050880368799,1.0,1
0.5562112331390381,0.77001953125,1
0.05553708225488663,0.9921875,1
0.03814120218157768,0.99462890625,1
0.3834354877471924,0.93896484375,1
0.03389211744070053,0.99560546875,1
0.24838557839393616,0.94140625,1
0.004897025413811207,0.99951171875,1
0.05826913192868233,0.99169921875,0
1.1164778470993042,0.52587890625,0
6.244574615266174e-05,1.0,1
1.3788540363311768,0.446533203125,0
1.555334210395813,0.330078125,0
0.0014920128742232919,1.0,1
0.0019358590943738818,1.0,1
0.0539768822491169,0.99072265625,1
0.0004904905217699707,1.0,1
0.6178348660469055,0.70166015625,1
0.00028197976644150913,1.0,1
0.001994938822463155,1.0,1
1.5022132396697998,0.42822265625,0
0.001638151821680367,1.0,1
0.028940394520759583,0.9970703125,1
0.1364225298166275,0.97802734375,1
3.312964327051304e-05,1.0,1
1.4381790161132812,0.373291015625,0
0.6490844488143921,0.66455078125,1
9.932276589097455e-05,1.0,1
0.017318131402134895,0.998046875,1
0.006131969857960939,0.99951171875,1
4.168678424321115e-05,1.0,1
0.01975148543715477,0.99755859375,1
0.0018997926963493228,1.0,1
0.0002615013509057462,1.0,1
0.7506154179573059,0.64892578125,1
0.0019345665350556374,1.0,1
0.025460366159677505,0.9970703125,1
0.6396041512489319,0.82373046875,0
0.04673309624195099,0.99462890625,1
0.6037026047706604,0.73486328125,1
0.0013072802685201168,1.0,1
0.28371840715408325,0.9228515625,1
0.006909056566655636,0.99951171875,1
5.797266203444451e-05,1.0,1
0.6936604976654053,0.5654296875,0
0.35178181529045105,0.9091796875,1
0.0030474562663584948,0.99951171875,1
0.008125784806907177,0.9990234375,1
0.00021407259919214994,1.0,1
0.00011471127072582021,1.0,1
0.0016955842729657888,1.0,1
0.00027047930052503943,1.0,1
0.2366674393415451,0.94287109375,1
0.023933473974466324,0.9970703125,1
8.740129123907536e-05,1.0,1
0.012444145046174526,0.99853515625,1
0.0007154143531806767,1.0,1
0.000541141489520669,1.0,1
0.0002681966288946569,1.0,1
0.0462634302675724,0.99267578125,1
0.29903849959373474,0.92041015625,0
0.00431253993883729,0.99951171875,1
0.001702175592072308,1.0,1
0.023338433355093002,0.99658203125,1
0.0011030662572011352,1.0,1
0.001399934641085565,1.0,1
0.2962275445461273,0.91943359375,1
1.3694889545440674,0.459716796875,0
0.003352791303768754,0.99951171875,1
0.00013695057714357972,1.0,1
2.5647643269621767e-05,1.0,1
0.000752262189052999,1.0,1
0.006355002522468567,0.99951171875,1
0.00465747294947505,0.99951171875,1
0.026689454913139343,0.99658203125,1
0.6099579334259033,0.861328125,1
0.0018790189642459154,1.0,1
0.0005362079245969653,1.0,1
0.0014902390539646149,1.0,1
0.002238634042441845,1.0,1
0.003518730867654085,0.99951171875,1
0.33170032501220703,0.91796875,1
0.008312997408211231,0.9990234375,1
0.00029634108068421483,1.0,1
0.00015904026804491878,1.0,1
0.00033565901685506105,1.0,1
0.0004004871298093349,1.0,1
6.33288364042528e-05,1.0,1
3.103333438048139e-05,1.0,1
0.0018014591187238693,1.0,1
0.01224998477846384,0.99853515625,1
4.8813111789058894e-05,1.0,1
0.05181226506829262,0.99267578125,1
0.007607051637023687,0.9990234375,1
0.01539873331785202,0.998046875,1
1.725594401359558,0.364990234375,0
0.06916861981153488,0.990234375,1
0.045835305005311966,0.994140625,1
0.15388216078281403,0.96484375,1
0.034699276089668274,0.9951171875,1
0.414284348487854,0.8671875,1
0.22902092337608337,0.9580078125,1
0.7457919716835022,0.5302734375,0
1.7813321352005005,0.294921875,0
0.017401769757270813,0.99755859375,1
0.0002590268850326538,1.0,1
0.00014215025294106454,1.0,1
8.890602475730702e-05,1.0,1
0.2990923225879669,0.9140625,1
0.04800873249769211,0.994140625,1
0.16684120893478394,0.9697265625,1
1.5087182521820068,0.495361328125,0
1.3972156047821045,0.390380859375,1
0.018317660316824913,0.998046875,1
0.000357491837348789,1.0,1
9.264948312193155e-05,1.0,1
0.018243813887238503,0.99755859375,1
0.00010091594594996423,1.0,1
0.5210399031639099,0.82470703125,1
0.37943631410598755,0.939453125,1
1.5814025402069092,0.41357421875,0
2.1480445861816406,0.2403564453125,0
1.5049874782562256,0.60888671875,1
0.28288471698760986,0.93701171875,1
0.9080719351768494,0.77099609375,0
2.4974117279052734,0.313720703125,0
2.7340428829193115,0.2919921875,0
0.8398853540420532,0.77099609375,1
1.3316960334777832,0.55126953125,1
0.6412206888198853,0.8974609375,1
0.00030304479878395796,1.0,1
0.4824179410934448,0.85205078125,1
0.9375166893005371,0.7919921875,1
1.086810827255249,0.70751953125,1
0.006710424553602934,0.9990234375,1
0.2346619814634323,0.95068359375,1
0.8691332340240479,0.6591796875,1
0.18061918020248413,0.9619140625,0
0.0015990860993042588,1.0,1
1.1332142353057861,0.6591796875,1
1.3657402992248535,0.427001953125,0
0.005516652949154377,0.99951171875,1
0.00042586642666719854,1.0,1
0.36378800868988037,0.9345703125,1
1.3075177669525146,0.74755859375,0
2.2957255840301514,0.4013671875,1
1.985101580619812,0.498291015625,0
0.25891411304473877,0.9501953125,1
1.6599440574645996,0.414306640625,0
0.25369447469711304,0.9443359375,0
1.9794869422912598,0.55322265625,0
2.342787265777588,0.30078125,0
1.192101240158081,0.654296875,0
0.7810328006744385,0.7177734375,1
2.1286985874176025,0.376708984375,1
0.0002629401860758662,1.0,1
2.259049415588379,0.31982421875,0
0.5367165207862854,0.876953125,1
0.17846707999706268,0.97216796875,1
1.2015206813812256,0.6494140625,0
0.7619818449020386,0.69677734375,0
1.1275415420532227,0.7978515625,0
2.04233980178833,0.471435546875,0
2.9139938354492188,0.2197265625,0
0.1389847993850708,0.97998046875,1
1.3237354755401611,0.556640625,1
1.288332462310791,0.509765625,1
0.33990561962127686,0.95166015625,1
0.009617583826184273,0.9990234375,1
3.965820269513642e-06,1.0,1
0.20463186502456665,0.96923828125,1
1.9248921871185303,0.60107421875,1
0.035102177411317825,0.99609375,1
2.116528272628784,0.395263671875,1
1.9473092555999756,0.350830078125,0
1.1707545518875122,0.74365234375,1
0.6297529339790344,0.78857421875,1
0.0670795813202858,0.98974609375,1
0.5216021537780762,0.8447265625,1
0.8875758647918701,0.66845703125,0
0.4307233989238739,0.89990234375,1
0.7397744059562683,0.7939453125,1
1.866370439529419,0.367431640625,0
2.6553735733032227,0.242919921875,1
